97,42,4550
97,43,2897
97,44,2756
97,45,2704
97,46,2553
97,47,2778
97,48,1951
97,49,1835
97,50,1614
97,51,1752
97,52,1394
97,53,909
97,54,1820
97,55,1408
97,56,1386
97,57,1602
97,58,1554
97,59,810
97,60,747
97,61,913
97,62,1043
97,63,1347
97,64,1317
97,65,1201
97,66,1141
97,67,1186
97,68,1240
97,69,1290
97,70,1188
97,71,1639
97,72,1733
97,73,1491
97,74,1705
97,75,1531
97,76,1652
97,77,1886
97,78,2189
97,79,2245
97,80,2045
97,81,1988
97,82,2304
97,83,2076
97,84,1863
97,85,1890
97,86,2434
97,87,2839
97,88,2933
97,89,3376
97,90,3703
98,-89,-1941
98,-88,-1950
98,-87,-2138
98,-86,-2504
98,-85,-2852
98,-84,-3161
98,-83,-3315
98,-82,-3808
98,-81,-4151
98,-80,-4814
98,-79,-5009
98,-78,-4936
98,-77,-4960
98,-76,-4942
98,-75,-4885
98,-74,-4869
98,-73,-4846
98,-72,-4796
98,-71,-4757
98,-70,-4649
98,-69,-4625
98,-68,-4506
98,-67,-4400
98,-66,-4180
98,-65,-4056
98,-64,-3936
98,-63,-3829
98,-62,-3705
98,-61,-3604
98,-60,-3519
98,-59,-3419
98,-58,-3342
98,-57,-3245
98,-56,-3188
98,-55,-3107
98,-54,-3055
98,-53,-2811
98,-52,-2578
98,-51,-2478
98,-50,-2551
98,-49,-2194
98,-48,-1500
98,-47,-572
98,-46,1209
98,-45,101
98,-44,413
98,-43,756
98,-42,1342
98,-41,966
98,-40,879
98,-39,801
98,-38,669
98,-37,333
98,-36,558
98,-35,696
98,-34,843
98,-33,1113
98,-32,1073
98,-31,860
98,-30,364
98,-29,369
98,-28,386
98,-27,364
98,-26,363
98,-25,290
98,-24,249
98,-23,226
98,-22,152
98,-21,33
98,-20,-78
98,-19,-148
98,-18,-249
98,-17,-140
98,-16,-46
98,-15,-128
98,-14,32
98,-13,-42
98,-12,-10
98,-11,38
98,-10,136
98,-9,228
98,-8,293
98,-7,345
98,-6,333
98,-5,413
98,-4,546
98,-3,787
98,-2,1093
98,-1,1317
98,0,1352
98,1,1676
98,2,2299
98,3,3234
98,4,3863
98,5,4488
98,6,4438
98,7,4266
98,8,-3714
98,9,1773
98,10,4149
98,11,4127
98,12,4116
98,13,4031
98,14,3993
98,15,3893
98,16,3736
98,17,3598
98,18,3416
98,19,3298
98,20,3112
98,21,3032
98,22,2976
98,23,2790
98,24,2748
98,25,2733
98,26,2697
98,27,2640
98,28,2612
98,29,2724
98,30,2800
98,31,2852
98,32,3062
98,33,3014
98,34,3517
98,35,3825
98,36,4072
98,37,4118
98,38,4553
98,39,4633
98,40,5370
98,41,4789
98,42,3308
98,43,2747
98,44,2813
98,45,2790
98,46,2658
98,47,2941
98,48,2340
98,49,1823
98,50,1674
98,51,1690
98,52,-259
98,53,-736
98,54,176
98,55,1297
98,56,1385
98,57,1089
98,58,1478
98,59,662
98,60,724
98,61,858
98,62,1021
98,63,1390
98,64,1374
98,65,1202
98,66,1116
98,67,1214
98,68,1248
98,69,921
98,70,1188
98,71,1287
98,72,1738
98,73,534
98,74,1486
98,75,1583
98,76,1291
98,77,2084
98,78,2365
98,79,1926
98,80,2115
98,81,1993
98,82,2042
98,83,2147
98,84,1958
98,85,1861
98,86,2483
98,87,2818
98,88,2968
98,89,3437
98,90,3677
99,-89,-1946
99,-88,-1951
99,-87,-2151
99,-86,-2534
99,-85,-2848
99,-84,-3219
99,-83,-3300
99,-82,-3832
99,-81,-4906
99,-80,-4835
99,-79,-5004
99,-78,-4957
99,-77,-4968
99,-76,-4966
99,-75,-4904
99,-74,-4906
99,-73,-4846
99,-72,-4811
99,-71,-4763
99,-70,-4706
99,-69,-4644
99,-68,-4541
99,-67,-4430
99,-66,-4193
99,-65,-4096
99,-64,-3971
99,-63,-3852
99,-62,-3759
99,-61,-3648
99,-60,-3593
99,-59,-3455
99,-58,-3394
99,-57,-3297
99,-56,-3250
99,-55,-3246
99,-54,-3197
99,-53,-2949
99,-52,-2714
99,-51,-2665
99,-50,-2675
99,-49,-2322
99,-48,-1195
99,-47,280
99,-46,1106
99,-45,1803
99,-44,603
99,-43,805
99,-42,1022
99,-41,1133
99,-40,889
99,-39,765
99,-38,734
99,-37,253
99,-36,37
99,-35,375
99,-34,1116
99,-33,1372
99,-32,964
99,-31,1170
99,-30,663
99,-29,710
99,-28,691
99,-27,679
99,-26,483
99,-25,225
99,-24,157
99,-23,100
99,-22,1
99,-21,-41
99,-20,-168
99,-19,-264
99,-18,-275
99,-17,-168
99,-16,-162
99,-15,-211
99,-14,-87
99,-13,-100
99,-12,-82
99,-11,-39
99,-10,-28
99,-9,0
99,-8,25
99,-7,1
99,-6,0
99,-5,41
99,-4,403
99,-3,794
99,-2,1018
99,-1,1237
99,0,218
99,1,1476
99,2,2183
99,3,3087
99,4,4254
99,5,4576
99,6,4540
99,7,3346
99,8,-811
99,9,-2874
99,10,4042
99,11,4082
99,12,4005
99,13,3952
99,14,3820
99,15,3770
99,16,3627
99,17,3515
99,18,3235
99,19,3155
99,20,2990
99,21,2917
99,22,2904
99,23,2721
99,24,2685
99,25,2680
99,26,2641
99,27,2670
99,28,2608
99,29,2692
99,30,2773
99,31,2846
99,32,3006
99,33,3163
99,34,3324
99,35,3645
99,36,3814
99,37,4237
99,38,4457
99,39,4700
99,40,4864
99,41,3803
99,42,3088
99,43,2857
99,44,2840
99,45,2794
99,46,2731
99,47,2298
99,48,2094
99,49,1910
99,50,1700
99,51,1559
99,52,-39
99,53,-1248
99,54,-108
99,55,1473
99,56,886
99,57,767
99,58,1077
99,59,641
99,60,703
99,61,743
99,62,1008
99,63,1436
99,64,1208
99,65,1245
99,66,1104
99,67,1168
99,68,1266
99,69,522
99,70,1227
99,71,1260
99,72,818
99,73,228
99,74,97
99,75,1778
99,76,1752
99,77,2209
99,78,2435
99,79,2193
99,80,2366
99,81,1957
99,82,2151
99,83,2178
99,84,1922
99,85,1900
99,86,2636
99,87,2817
99,88,2971
99,89,3189
99,90,3745
100,-89,-1933
100,-88,-1953
100,-87,-2133
100,-86,-2555
100,-85,-2855
100,-84,-3327
100,-83,-3302
100,-82,-3844
100,-81,-4877
100,-80,-4822
100,-79,-5012
100,-78,-4977
100,-77,-4978
100,-76,-4964
100,-75,-4937
100,-74,-4923
100,-73,-4868
100,-72,-4836
100,-71,-4798
100,-70,-4738
100,-69,-4692
100,-68,-4604
100,-67,-4473
100,-66,-4228
100,-65,-4119
100,-64,-4000
100,-63,-3894
100,-62,-3805
100,-61,-3719
100,-60,-3595
100,-59,-3487
100,-58,-3429
100,-57,-3365
100,-56,-3299
100,-55,-3297
100,-54,-3281
100,-53,-3018
100,-52,-2923
100,-51,-2830
100,-50,-2745
100,-49,-2762
100,-48,-64
100,-47,481
100,-46,1132
100,-45,772
100,-44,1319
100,-43,905
100,-42,1078
100,-41,1115
100,-40,958
100,-39,666
100,-38,510
100,-37,-94
100,-36,282
100,-35,814
100,-34,883
100,-33,1085
100,-32,976
100,-31,1224
100,-30,1118
100,-29,961
100,-28,984
100,-27,935
100,-26,630
100,-25,381
100,-24,144
100,-23,-4
100,-22,-16
100,-21,-86
100,-20,-299
100,-19,-322
100,-18,-275
100,-17,-268
100,-16,-247
100,-15,-197
100,-14,-176
100,-13,-198
100,-12,-206
100,-11,-209
100,-10,-264
100,-9,-250
100,-8,-344
100,-7,-427
100,-6,-213
100,-5,-234
100,-4,-805
100,-3,-68
100,-2,-813
100,-1,-859
100,0,1523
100,1,-981
100,2,2699
100,3,4014
100,4,4536
100,5,4761
100,6,4658
100,7,4638
100,8,-765
100,9,-2689
100,10,3729
100,11,4003
100,12,3955
100,13,4036
100,14,3811
100,15,3691
100,16,3629
100,17,3964
100,18,3115
100,19,3005
100,20,2991
100,21,2828
100,22,2806
100,23,2743
100,24,2532
100,25,2588
100,26,2626
100,27,2626
100,28,2619
100,29,2666
100,30,2789
100,31,2807
100,32,2951
100,33,3283
100,34,2518
100,35,3702
100,36,4175
100,37,4305
100,38,4643
100,39,4874
100,40,3915
100,41,3550
100,42,3214
100,43,3230
100,44,3073
100,45,2848
100,46,2881
100,47,2799
100,48,2213
100,49,1988
100,50,1972
100,51,2255
100,52,-3
100,53,-1319
100,54,-408
100,55,1249
100,56,926
100,57,694
100,58,789
100,59,632
100,60,702
100,61,781
100,62,1078
100,63,1637
100,64,1726
100,65,1286
100,66,1217
100,67,1188
100,68,1258
100,69,1299
100,70,1164
100,71,1599
100,72,340
100,73,314
100,74,19
100,75,1727
100,76,1804
100,77,2263
100,78,2302
100,79,2280
100,80,2189
100,81,1975
100,82,2417
100,83,2115
100,84,1923
100,85,1935
100,86,2667
100,87,2814
100,88,2946
100,89,3295
100,90,3739
101,-89,-1945
101,-88,-1961
101,-87,-2122
101,-86,-2562
101,-85,-2866
101,-84,-3290
101,-83,-3421
101,-82,-3848
101,-81,-4850
101,-80,-4653
101,-79,-4999
101,-78,-4990
101,-77,-4994
101,-76,-4990
101,-75,-4960
101,-74,-4962
101,-73,-4907
101,-72,-4850
101,-71,-4817
101,-70,-4757
101,-69,-4705
101,-68,-4642
101,-67,-4512
101,-66,-4256
101,-65,-4172
101,-64,-4065
101,-63,-3962
101,-62,-3876
101,-61,-3785
101,-60,-3624
101,-59,-3459
101,-58,-3446
101,-57,-3410
101,-56,-3364
101,-55,-3339
101,-54,-3334
101,-53,-3155
101,-52,-3036
101,-51,-2917
101,-50,-2886
101,-49,-2854
101,-48,-2110
101,-47,59
101,-46,626
101,-45,1024
101,-44,1411
101,-43,1644
101,-42,990
101,-41,1039
101,-40,980
101,-39,902
101,-38,317
101,-37,-255
101,-36,779
101,-35,553
101,-34,742
101,-33,618
101,-32,632
101,-31,794
101,-30,896
101,-29,1007
101,-28,1042
101,-27,984
101,-26,776
101,-25,589
101,-24,311
101,-23,-69
101,-22,-85
101,-21,-36
101,-20,-230
101,-19,-361
101,-18,-341
101,-17,-319
101,-16,-300
101,-15,-273
101,-14,-351
101,-13,-303
101,-12,-261
101,-11,-479
101,-10,-436
101,-9,-512
101,-8,-640
101,-7,-615
101,-6,-753
101,-5,-761
101,-4,-792
101,-3,-807
101,-2,-820
101,-1,-833
101,0,897
101,1,-998
101,2,3668
101,3,3290
101,4,4387
101,5,4560
101,6,120
101,7,4869
101,8,1136
101,9,670
101,10,2452
101,11,3940
101,12,4131
101,13,4125
101,14,3791
101,15,3651
101,16,4151
101,17,4301
101,18,3038
101,19,2977
101,20,2890
101,21,2864
101,22,2773
101,23,2612
101,24,2658
101,25,2564
101,26,2585
101,27,2541
101,28,2623
101,29,2861
101,30,2858
101,31,2790
101,32,3090
101,33,3356
101,34,3500
101,35,4049
101,36,3345
101,37,5062
101,38,4544
101,39,4518
101,40,3459
101,41,3545
101,42,3650
101,43,3378
101,44,3117
101,45,2946
101,46,2984
101,47,2741
101,48,2254
101,49,2056
101,50,1869
101,51,1769
101,52,273
101,53,176
101,54,608
101,55,1382
101,56,712
101,57,622
101,58,619
101,59,669
101,60,1067
101,61,674
101,62,1064
101,63,888
101,64,1573
101,65,1308
101,66,1238
101,67,1174
101,68,1225
101,69,1225
101,70,1129
101,71,169
101,72,298
101,73,327
101,74,160
101,75,1736
101,76,1815
101,77,2071
101,78,1857
101,79,2178
101,80,2087
101,81,2003
101,82,2410
101,83,2033
101,84,2063
101,85,1919
101,86,2654
101,87,2806
101,88,2984
101,89,3193
101,90,3682
102,-89,-1942
102,-88,-1968
102,-87,-2111
102,-86,-2567
102,-85,-2895
102,-84,-3065
102,-83,-3386
102,-82,-3874
102,-81,-4775
102,-80,-4505
102,-79,-4952
102,-78,-5022
102,-77,-4991
102,-76,-5010
102,-75,-4972
102,-74,-4952
102,-73,-4931
102,-72,-4877
102,-71,-4903
102,-70,-4802
102,-69,-4721
102,-68,-4655
102,-67,-4531
102,-66,-4371
102,-65,-4204
102,-64,-4072
102,-63,-4004
102,-62,-3922
102,-61,-3795
102,-60,-3698
102,-59,-3416
102,-58,-3484
102,-57,-3441
102,-56,-3396
102,-55,-3372
102,-54,-3346
102,-53,-3249
102,-52,-3145
102,-51,-3036
102,-50,-2969
102,-49,-2943
102,-48,-2760
102,-47,-330
102,-46,549
102,-45,1556
102,-44,1186
102,-43,1807
102,-42,964
102,-41,882
102,-40,1027
102,-39,937
102,-38,396
102,-37,508
102,-36,803
102,-35,465
102,-34,568
102,-33,560
102,-32,427
102,-31,346
102,-30,455
102,-29,645
102,-28,750
102,-27,870
102,-26,840
102,-25,668
102,-24,312
102,-23,-145
102,-22,-173
102,-21,-273
102,-20,-377
102,-19,-462
102,-18,-415
102,-17,-359
102,-16,-345
102,-15,-420
102,-14,-566
102,-13,-642
102,-12,-686
102,-11,-610
102,-10,-641
102,-9,-673
102,-8,-774
102,-7,-786
102,-6,-819
102,-5,-846
102,-4,-782
102,-3,-810
102,-2,-784
102,-1,1113
102,0,2994
102,1,4174
102,2,3682
102,3,4023
102,4,4385
102,5,4648
102,6,4771
102,7,4947
102,8,2720
102,9,-2894
102,10,1283
102,11,3849
102,12,4079
102,13,4085
102,14,3722
102,15,3797
102,16,3609
102,17,3233
102,18,3013
102,19,2894
102,20,2774
102,21,2674
102,22,2764
102,23,2567
102,24,2665
102,25,2485
102,26,2427
102,27,2454
102,28,2508
102,29,3225
102,30,2725
102,31,3066
102,32,4206
102,33,4231
102,34,4144
102,35,4333
102,36,4848
102,37,4735
102,38,4673
102,39,4664
102,40,3448
102,41,3463
102,42,3477
102,43,3544
102,44,3129
102,45,3104
102,46,2902
102,47,2743
102,48,2360
102,49,2209
102,50,1958
102,51,2049
102,52,2093
102,53,1372
102,54,2297
102,55,1270
102,56,659
102,57,562
102,58,627
102,59,699
102,60,693
102,61,673
102,62,1203
102,63,1493
102,64,1608
102,65,1390
102,66,1258
102,67,1129
102,68,1169
102,69,1154
102,70,1090
102,71,178
102,72,340
102,73,451
102,74,253
102,75,1913
102,76,2084
102,77,1652
102,78,1531
102,79,1571
102,80,2094
102,81,2003
102,82,2234
102,83,1992
102,84,2060
102,85,1913
102,86,2671
102,87,2804
102,88,2962
102,89,3242
102,90,3729
103,-89,-1943
103,-88,-1973
103,-87,-2185
103,-86,-2584
103,-85,-2936
103,-84,-3036
103,-83,-3367
103,-82,-3941
103,-81,-4663
103,-80,-4636
103,-79,-4938
103,-78,-5005
103,-77,-4983
103,-76,-5020
103,-75,-4966
103,-74,-4972
103,-73,-4927
103,-72,-4916
103,-71,-4938
103,-70,-4792
103,-69,-4745
103,-68,-4698
103,-67,-4570
103,-66,-4376
103,-65,-4267
103,-64,-4127
103,-63,-4055
103,-62,-3953
103,-61,-3843
103,-60,-3713
103,-59,-3642
103,-58,-3555
103,-57,-3448
103,-56,-3431
103,-55,-3400
103,-54,-3315
103,-53,-3318
103,-52,-3210
103,-51,-3147
103,-50,-3048
103,-49,-3111
103,-48,-2985
103,-47,-527
103,-46,170
103,-45,1460
103,-44,2085
103,-43,1777
103,-42,759
103,-41,861
103,-40,1021
103,-39,1043
103,-38,516
103,-37,751
103,-36,891
103,-35,589
103,-34,576
103,-33,137
103,-32,277
103,-31,278
103,-30,319
103,-29,388
103,-28,597
103,-27,720
103,-26,806
103,-25,771
103,-24,-178
103,-23,-199
103,-22,-240
103,-21,-315
103,-20,-565
103,-19,-553
103,-18,-599
103,-17,-741
103,-16,-741
103,-15,-703
103,-14,-744
103,-13,-768
103,-12,-756
103,-11,-736
103,-10,-740
103,-9,-667
103,-8,-825
103,-7,-540
103,-6,-932
103,-5,-878
103,-4,-860
103,-3,782
103,-2,1099
103,-1,1704
103,0,3716
103,1,4075
103,2,-2197
103,3,4133
103,4,3391
103,5,4808
103,6,3755
103,7,4384
103,8,4430
103,9,-3235
103,10,-1154
103,11,3777
103,12,3797
103,13,3423
103,14,3324
103,15,3353
103,16,3241
103,17,3166
103,18,3102
103,19,2813
103,20,2670
103,21,2640
103,22,2601
103,23,2522
103,24,2430
103,25,2415
103,26,2383
103,27,2399
103,28,2500
103,29,2710
103,30,2897
103,31,3613
103,32,4913
103,33,4364
103,34,4374
103,35,4696
103,36,4613
103,37,4858
103,38,4281
103,39,3944
103,40,3486
103,41,3493
103,42,3465
103,43,3391
103,44,3139
103,45,3065
103,46,2937
103,47,2265
103,48,2464
103,49,2274
103,50,1939
103,51,1661
103,52,2039
103,53,2374
103,54,2056
103,55,1008
103,56,632
103,57,916
103,58,596
103,59,667
103,60,704
103,61,721
103,62,1200
103,63,1350
103,64,1493
103,65,1435
103,66,1289
103,67,1098
103,68,1121
103,69,1125
103,70,1049
103,71,739
103,72,429
103,73,274
103,74,253
103,75,1839
103,76,1974
103,77,1542
103,78,1642
103,79,1482
103,80,2084
103,81,2008
103,82,2339
103,83,1576
103,84,2026
103,85,1906
103,86,2698
103,87,2820
103,88,3030
103,89,3407
103,90,3729
104,-89,-1935
104,-88,-1985
104,-87,-2123
104,-86,-2607
104,-85,-2926
104,-84,-3030
104,-83,-3344
104,-82,-3994
104,-81,-4422
104,-80,-4476
104,-79,-4901
104,-78,-5022
104,-77,-5009
104,-76,-4998
104,-75,-4982
104,-74,-4968
104,-73,-4938
104,-72,-4942
104,-71,-4889
104,-70,-4837
104,-69,-4764
104,-68,-4701
104,-67,-4637
104,-66,-4440
104,-65,-4278
104,-64,-4131
104,-63,-4092
104,-62,-3968
104,-61,-3841
104,-60,-3796
104,-59,-3687
104,-58,-3596
104,-57,-3479
104,-56,-3462
104,-55,-3396
104,-54,-3375
104,-53,-3318
104,-52,-3278
104,-51,-3247
104,-50,-3108
104,-49,-3150
104,-48,-2819
104,-47,-2476
104,-46,192
104,-45,806
104,-44,870
104,-43,1581
104,-42,709
104,-41,973
104,-40,1189
104,-39,1313
104,-38,1105
104,-37,681
104,-36,1010
104,-35,1282
104,-34,484
104,-33,41
104,-32,146
104,-31,247
104,-30,338
104,-29,395
104,-28,484
104,-27,644
104,-26,735
104,-25,800
104,-24,-259
104,-23,-208
104,-22,-312
104,-21,-555
104,-20,-656
104,-19,-935
104,-18,-965
104,-17,-883
104,-16,-839
104,-15,-817
104,-14,-772
104,-13,-794
104,-12,-773
104,-11,-845
104,-10,-879
104,-9,-909
104,-8,-846
104,-7,-870
104,-6,-882
104,-5,1056
104,-4,1629
104,-3,1850
104,-2,2061
104,-1,3076
104,0,3597
104,1,1523
104,2,3270
104,3,4074
104,4,4527
104,5,4761
104,6,1292
104,7,1565
104,8,4482
104,9,-2912
104,10,-2868
104,11,3693
104,12,3676
104,13,3576
104,14,2906
104,15,3371
104,16,3217
104,17,3098
104,18,2834
104,19,2708
104,20,2786
104,21,2548
104,22,2412
104,23,2313
104,24,2348
104,25,2392
104,26,2407
104,27,2389
104,28,2451
104,29,2668
104,30,3148
104,31,4003
104,32,5007
104,33,5223
104,34,4385
104,35,5237
104,36,5152
104,37,4264
104,38,3986
104,39,3470
104,40,3424
104,41,3463
104,42,2127
104,43,2406
104,44,3132
104,45,3242
104,46,2868
104,47,2762
104,48,2575
104,49,2379
104,50,2280
104,51,1920
104,52,1861
104,53,2223
104,54,1591
104,55,856
104,56,653
104,57,815
104,58,609
104,59,670
104,60,703
104,61,720
104,62,1017
104,63,1380
104,64,1769
104,65,1428
104,66,1335
104,67,1136
104,68,1111
104,69,1108
104,70,1048
104,71,1082
104,72,346
104,73,166
104,74,119
104,75,1926
104,76,1820
104,77,1824
104,78,1930
104,79,1707
104,80,1041
104,81,2020
104,82,2365
104,83,1256
104,84,2002
104,85,1993
104,86,2746
104,87,2849
104,88,3065
104,89,3444
104,90,3774
105,-89,-1946
105,-88,-1998
105,-87,-2145
105,-86,-2640
105,-85,-2907
105,-84,-3034
105,-83,-3352
105,-82,-4097
105,-81,-4278
105,-80,-4461
105,-79,-4921
105,-78,-5049
105,-77,-5004
105,-76,-4992
105,-75,-4971
105,-74,-4980
105,-73,-4972
105,-72,-4935
105,-71,-4892
105,-70,-4835
105,-69,-4729
105,-68,-4717
105,-67,-4627
105,-66,-4467
105,-65,-4323
105,-64,-4229
105,-63,-4141
105,-62,-4033
105,-61,-3941
105,-60,-3853
105,-59,-3754
105,-58,-3615
105,-57,-3551
105,-56,-3497
105,-55,-3444
105,-54,-2986
105,-53,-3379
105,-52,-3331
105,-51,-3319
105,-50,-3263
105,-49,-3195
105,-48,-3141
105,-47,-2058
105,-46,-707
105,-45,-7
105,-44,397
105,-43,1293
105,-42,909
105,-41,1038
105,-40,1155
105,-39,528
105,-38,1301
105,-37,869
105,-36,1132
105,-35,1053
105,-34,559
105,-33,-27
105,-32,136
105,-31,193
105,-30,326
105,-29,403
105,-28,115
105,-27,194
105,-26,706
105,-25,70
105,-24,-140
105,-23,-242
105,-22,-344
105,-21,-800
105,-20,-1057
105,-19,-1000
105,-18,-883
105,-17,-805
105,-16,-826
105,-15,-807
105,-14,-798
105,-13,-835
105,-12,-798
105,-11,-837
105,-10,-932
105,-9,-951
105,-8,-945
105,-7,-633
105,-6,521
105,-5,1207
105,-4,1646
105,-3,1968
105,-2,2864
105,-1,3694
105,0,3910
105,1,3768
105,2,1216
105,3,4047
105,4,4154
105,5,4545
105,6,-506
105,7,1327
105,8,4388
105,9,-2220
105,10,-2759
105,11,1735
105,12,3938
105,13,3840
105,14,3084
105,15,3302
105,16,3161
105,17,2943
105,18,2906
105,19,2745
105,20,2523
105,21,2460
105,22,2367
105,23,2330
105,24,2289
105,25,2416
105,26,2433
105,27,2412
105,28,2456
105,29,3241
105,30,3637
105,31,4715
105,32,4993
105,33,3697
105,34,6342
105,35,5196
105,36,4424
105,37,3979
105,38,3675
105,39,3384
105,40,3423
105,41,3473
105,42,2403
105,43,2479
105,44,2431
105,45,3175
105,46,2854
105,47,2704
105,48,2680
105,49,2607
105,50,2582
105,51,2552
105,52,2200
105,53,2116
105,54,1436
105,55,773
105,56,580
105,57,1213
105,58,622
105,59,618
105,60,680
105,61,715
105,62,1031
105,63,1589
105,64,1470
105,65,1546
105,66,1329
105,67,1047
105,68,1088
105,69,1040
105,70,1060
105,71,1380
105,72,228
105,73,88
105,74,93
105,75,2062
105,76,2146
105,77,2351
105,78,1581
105,79,1061
105,80,1142
105,81,2022
105,82,2175
105,83,1974
105,84,2014
105,85,2078
105,86,2737
105,87,2920
105,88,3079
105,89,3409
105,90,3782
106,-89,-1935
106,-88,-1995
106,-87,-2212
106,-86,-2630
106,-85,-2906
106,-84,-3034
106,-83,-3513
106,-82,-4181
106,-81,-4202
106,-80,-4660
106,-79,-4952
106,-78,-5040
106,-77,-5018
106,-76,-5008
106,-75,-4981
106,-74,-4972
106,-73,-4981
106,-72,-4938
106,-71,-4885
106,-70,-4857
106,-69,-5580
106,-68,-4750
106,-67,-4685
106,-66,-4491
106,-65,-4360
106,-64,-4296
106,-63,-4194
106,-62,-4081
106,-61,-3985
106,-60,-3895
106,-59,-3761
106,-58,-3667
106,-57,-3606
106,-56,-3520
106,-55,-3490
106,-54,-3353
106,-53,-3403
106,-52,-3364
106,-51,-3316
106,-50,-3325
106,-49,-2801
106,-48,-3245
106,-47,-2053
106,-46,-928
106,-45,-26
106,-44,231
106,-43,1049
106,-42,1373
106,-41,1088
106,-40,1153
106,-39,1000
106,-38,1135
106,-37,893
106,-36,1100
106,-35,983
106,-34,872
106,-33,134
106,-32,109
106,-31,149
106,-30,255
106,-29,269
106,-28,472
106,-27,-688
106,-26,-620
106,-25,-418
106,-24,-349
106,-23,-330
106,-22,-683
106,-21,-1134
106,-20,-865
106,-19,-548
106,-18,-586
106,-17,-586
106,-16,-842
106,-15,-823
106,-14,-841
106,-13,-800
106,-12,-826
106,-11,-825
106,-10,-866
106,-9,-698
106,-8,-578
106,-7,359
106,-6,793
106,-5,1182
106,-4,1503
106,-3,1636
106,-2,2822
106,-1,3646
106,0,3730
106,1,3585
106,2,-3531
106,3,4038
106,4,4100
106,5,4295
106,6,-2074
106,7,-1625
106,8,516
106,9,-2821
106,10,-2743
106,11,289
106,12,-1851
106,13,4053
106,14,3830
106,15,3314
106,16,3142
106,17,3095
106,18,2814
106,19,2653
106,20,2550
106,21,2546
106,22,2352
106,23,2280
106,24,2366
106,25,2518
106,26,2619
106,27,2562
106,28,2792
106,29,3439
106,30,3790
106,31,4572
106,32,4778
106,33,5379
106,34,5766
106,35,4999
106,36,3903
106,37,3350
106,38,3426
106,39,3406
106,40,3436
106,41,3364
106,42,3400
106,43,3253
106,44,3192
106,45,3054
106,46,3133
106,47,2476
106,48,2926
106,49,2654
106,50,2744
106,51,2518
106,52,2285
106,53,1678
106,54,1229
106,55,746
106,56,605
106,57,678
106,58,673
106,59,594
106,60,665
106,61,663
106,62,1102
106,63,1592
106,64,305
106,65,1587
106,66,1363
106,67,1053
106,68,1075
106,69,1029
106,70,1061
106,71,1474
106,72,582
106,73,9
106,74,154
106,75,1919
106,76,2144
106,77,2360
106,78,1660
106,79,969
106,80,932
106,81,2040
106,82,2200
106,83,1986
106,84,2053
106,85,2119
106,86,2718
106,87,2943
106,88,3030
106,89,3538
106,90,3790
107,-89,-1944
107,-88,-2013
107,-87,-2217
107,-86,-2596
107,-85,-2897
107,-84,-3043
107,-83,-3787
107,-82,-4243
107,-81,-4424
107,-80,-4670
107,-79,-4954
107,-78,-5045
107,-77,-5035
107,-76,-5021
107,-75,-4998
107,-74,-4979
107,-73,-4988
107,-72,-4934
107,-71,-4873
107,-70,-4850
107,-69,-4809
107,-68,-4777
107,-67,-4718
107,-66,-4581
107,-65,-4402
107,-64,-4332
107,-63,-4244
107,-62,-4133
107,-61,-4026
107,-60,-3950
107,-59,-3788
107,-58,-3699
107,-57,-3651
107,-56,-3557
107,-55,-3496
107,-54,-3492
107,-53,-3447
107,-52,-3396
107,-51,-3381
107,-50,-3358
107,-49,-3337
107,-48,-3213
107,-47,-1702
107,-46,-642
107,-45,140
107,-44,378
107,-43,897
107,-42,1367
107,-41,1116
107,-40,1372
107,-39,1579
107,-38,1142
107,-37,1090
107,-36,1251
107,-35,1007
107,-34,792
107,-33,303
107,-32,127
107,-31,91
107,-30,81
107,-29,325
107,-28,-777
107,-27,-724
107,-26,-620
107,-25,-537
107,-24,-475
107,-23,-744
107,-22,-1125
107,-21,-1460
107,-20,-1052
107,-19,-973
107,-18,-1631
107,-17,-973
107,-16,560
107,-15,-680
107,-14,-430
107,-13,-439
107,-12,124
107,-11,14
107,-10,33
107,-9,113
107,-8,293
107,-7,539
107,-6,816
107,-5,1047
107,-4,436
107,-3,1366
107,-2,2709
107,-1,3432
107,0,3526
107,1,3474
107,2,3601
107,3,3952
107,4,-293
107,5,2854
107,6,-1413
107,7,525
107,8,-3210
107,9,-808
107,10,-3521
107,11,-1781
107,12,255
107,13,-1143
107,14,3737
107,15,3365
107,16,3068
107,17,2990
107,18,2815
107,19,2610
107,20,2564
107,21,2506
107,22,2371
107,23,2400
107,24,2313
107,25,2471
107,26,2728
107,27,2668
107,28,2920
107,29,3353
107,30,3618
107,31,4442
107,32,4538
107,33,4750
107,34,4614
107,35,4014
107,36,3251
107,37,3245
107,38,3374
107,39,3351
107,40,3395
107,41,3426
107,42,3380
107,43,3234
107,44,3126
107,45,3039
107,46,3436
107,47,3863
107,48,2879
107,49,2653
107,50,2848
107,51,2564
107,52,2354
107,53,1618
107,54,1331
107,55,802
107,56,731
107,57,713
107,58,600
107,59,586
107,60,676
107,61,650
107,62,1113
107,63,1717
107,64,2112
107,65,1639
107,66,1290
107,67,1000
107,68,1070
107,69,1028
107,70,1087
107,71,1337
107,72,1459
107,73,-102
107,74,859
107,75,1695
107,76,2090
107,77,2286
107,78,1686
107,79,1244
107,80,1710
107,81,2061
107,82,1820
107,83,1955
107,84,2078
107,85,2199
107,86,2688
107,87,2955
107,88,2983
107,89,3568
107,90,3785
108,-89,-1942
